char_tfidf_51,char_tfidf_13,char_tfidf_64,word_tfidf_81,lsa_5,char_tfidf_56,char_tfidf_38,char_tfidf_116,char_tfidf_86,word_tfidf_44,word_tfidf_53,char_tfidf_9,word_tfidf_17,char_tfidf_81,lsa_7,char_tfidf_63,word_tfidf_55,char_tfidf_104,char_tfidf_112,char_tfidf_58,char_tfidf_45,word_tfidf_3,char_tfidf_80,lex_ugc_hits,char_tfidf_30,word_tfidf_37,word_tfidf_75,word_tfidf_63,char_tfidf_21,char_tfidf_121,char_tfidf_79,char_tfidf_127,word_tfidf_85,char_tfidf_70,word_tfidf_54,word_tfidf_56,lsa_19,lsa_4,char_tfidf_28,char_tfidf_8,char_tfidf_75,char_tfidf_82,char_tfidf_109,char_tfidf_47,book_武动,lsa_10,word_tfidf_52,char_tfidf_66,char_tfidf_12,char_tfidf_113,word_tfidf_64,char_tfidf_11,lex_poss_hits,word_tfidf_43,char_tfidf_65,char_tfidf_97,char_tfidf_32,char_tfidf_0,sentiment_sent_std,word_tfidf_76,word_tfidf_20,char_tfidf_76,word_tfidf_13,char_tfidf_61,lsa_18,word_tfidf_25,lsa_14,word_tfidf_51,char_tfidf_94,word_tfidf_11,word_tfidf_92,char_tfidf_119,char_tfidf_16,lsa_24,char_tfidf_118,char_tfidf_20,word_tfidf_95,lsa_11,char_tfidf_2,word_tfidf_46,label_tag
0.0,0.0740155537191185,0.0,0.0,-0.0076823560654345,0.0744282068881034,0.1744258967509281,0.1038655665208027,0.1709668953740039,0.0486076636292137,0.0,0.0,0.0956218184846466,0.0,-0.0908144069994888,0.0,0.0887003639260543,0.0617112022629698,0.0,0.0,0.0,0.1738986225529657,0.0,0.0,0.0824236911530633,0.0980747117907832,0.0,0.1532914007116643,0.0,0.0,0.0,0.1060631821492755,0.1988436759848444,0.0,0.0859547461066348,0.0,0.2462693239794225,-0.2853537933370876,0.2075107742167879,0.0,0.0,0.0,0.0,0.0,0.0,0.0743543945119678,0.0,0.4235342257958424,0.0,0.0,0.1698786849925344,0.0940327470366013,0.0,0.1173174380288236,0.0,0.1202936625921603,0.0901893200192562,0.1527037929072222,0.2596544844274195,0.1787604354080525,0.0,0.0847618046332434,0.0,0.1658902559711436,0.0394663891930693,0.0,0.1102148643503947,0.0,0.0,0.0,0.0,0.0,0.0792674922099651,-0.1947828673389582,0.0986525423345352,0.0,0.091346085697135,-0.0122317719027135,0.0957480221400054,0.1744667241355456,1.0
0.1507178756436518,0.0,0.0931574086149621,0.0,0.1766570247636251,0.1212595058444334,0.0,0.0,0.0971629830207095,0.1247299072528227,0.08497406935472,0.0,0.0,0.0,-0.0897073630996199,0.1739107630712837,0.171098210766443,0.1005407788840564,0.1454606279860387,0.0,0.0,0.1981168875525295,0.0,0.0,0.0,0.0901456750507942,0.0,0.1408982656621318,0.0,0.0,0.0,0.0,0.2035449083273804,0.0,0.1658020623003241,0.0,0.0467211493938336,-0.2218905069823202,0.1416755390238961,0.0,0.0895242221160492,0.0785893208907983,0.0,0.0,0.0,-0.0225209331513467,0.0907284968518584,0.2158209533131921,0.1969670224887233,0.0,0.0,0.1531995048059588,0.0,0.0,0.0,0.0,0.0867837952194481,0.1821255391047907,0.2490449458588289,0.0,0.0963677375595447,0.0,0.0,0.1283777166772342,-0.0801408940088202,0.0,-0.0755199038537355,0.0,0.0,0.0,0.0,0.0760502391302569,0.0,0.114495049875643,0.0949274485051036,0.0,0.1421583939881756,0.0443939528270953,0.1933506112114242,0.1603616297608888,1.0
0.09463278949368,0.0,0.1227514097683655,0.0,-0.083491900570295,0.0,0.1306197560318526,0.0,0.0,0.1169934947023562,0.0,0.0,0.0,0.0,-0.1344043239155153,0.109195147305032,0.1017302606439541,0.0,0.1132034951496969,0.0,0.0,0.1994439640933809,0.0,3.0,0.0,0.0,0.1222294741935343,0.1038359728953331,0.0,0.0,0.0,0.2276942063536475,0.2402912190090093,0.0,0.0985813173472717,0.0,0.2225300052937685,-0.2593003802317742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009396040031166,0.0,0.0,0.1236717190762593,0.0,0.0,0.0,0.0,0.1345511226842613,0.0,0.0900825459559082,0.1936165333457323,0.1936165333457323,0.2297150804073502,0.0,0.0,0.0,0.0,0.0,0.1468554598431992,0.0,0.2403659341659362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240551487726493,0.2117852008250826,0.0,0.2198603470146178,0.1794090389245033,0.0,0.0,1.0
0.0,0.2357522783485785,0.1292238762094048,0.0,-0.1856098634007542,0.0,0.2328197697866603,0.1386374256149879,0.0,0.1570334790920439,0.0,0.0,0.2825020160542995,0.0,0.0132576253921312,0.0,0.0,0.0823707268917694,0.1191725168069422,0.0,0.1997723369213056,0.1271574962738474,0.0,2.0,0.0,0.121422054896402,0.0,0.1897834470527322,0.0,0.0,0.0,0.1415707536025814,0.2482638526032511,0.0,0.0,0.0,0.0898733360951759,-0.2975702311536657,0.1160714812607462,0.0,0.0,0.0,0.0,0.1353147536566446,0.0,-0.1386495132939191,0.0,0.0,0.0,0.0,0.1242180526609117,0.0,0.0,0.2459222479051079,0.0,0.0948324405332758,0.1203826789211387,0.1203826789211387,0.3122429781072021,0.0,0.0,0.0,0.0,0.084856047775333,0.2161918635478308,0.0,-0.1086983951371857,0.0,0.0,0.0,0.0,0.0,0.1058044684399295,-0.177345616732988,0.0,0.0,0.1130916342201407,-0.1587202379131711,0.0,0.0,1.0
0.0692994857152617,0.0,0.1521982188505365,0.1057549866798773,0.0910718088837349,0.0,0.1619541009936566,0.0964389735894188,0.0,0.1125002499920374,0.0,0.0,0.0,0.0,-0.3222400857240918,0.167812350217849,0.0,0.0970151823803509,0.0,0.0,0.1389656439362465,0.2377114881721061,0.0,1.0,0.0,0.0,0.0610493721567329,0.0,0.0,0.0,0.0,0.2066701952094803,0.2032066287246415,0.0,0.0,0.0,-0.1704601561991706,-0.2828242781236937,0.0807416501434204,0.0,0.0,0.0,0.0919497606092102,0.0,0.0,-0.0161747982687074,0.0,0.3209543911129879,0.0,0.0,0.1647644891661045,0.0,3.0,0.1926557643200944,0.0892286025086237,0.1574175092877378,0.0837406056957544,0.1998297351685429,0.3902227924019457,0.1024003445062705,0.1016877256702152,0.0787011683682449,0.0,0.059027568594891,0.1778048739219828,0.0,0.1832098110348975,0.1053696277125838,0.0,0.0,0.0,0.0733834360662704,0.0,-0.0697346787351127,0.0,0.0,0.2114164045223829,-0.1801561272195563,0.2319838569560608,0.0,1.0
0.0,0.0,0.0,0.0,-0.1711626291998828,0.1701610911421921,0.3629871194870234,0.0,0.0,0.0557854864168306,0.1796427734108639,0.0,0.0,0.1116380848886586,-0.0113956280722554,0.116289021647616,0.1723600418429668,0.1410869071258241,0.0,0.0,0.1193602558505917,0.1178739691288526,0.0,2.0,0.1112961274566974,0.0,0.0,0.1039057444500565,0.0,0.0,0.0,0.0,0.2282066315785326,0.0,0.1670248348461333,0.0,-0.0604518409609582,-0.2558134625243242,0.1988105109004209,0.0,0.125627588640072,0.186725106326699,0.0,0.0,0.0,-0.2519271918299197,0.1132849815947752,0.0,0.0,0.0,0.0,0.0,0.0,0.3513387207463005,0.0,0.0959347681218451,0.1217820012143795,0.1217820012143795,0.3029165043285729,0.1211694591676895,0.1203262233429092,0.0,0.0,0.0858424102689449,-0.0489305244608935,0.0,0.1561289957694507,0.0,0.0,0.0,0.0,0.0,0.0,-0.1095010300323733,0.0,0.0,0.0,-0.0829515115075538,0.0,0.0,1.0
0.1482741373686555,0.1470413130278489,0.0,0.0,0.2414701096713581,0.0873291481919517,0.2884442829760971,0.0,0.0,0.0996181026513131,0.0902817293711827,0.0,0.0933809539012106,0.0970076651427498,0.1634055902551821,0.0,0.0866217012608835,0.0724078538614882,0.1047584075906102,0.0,0.1037178283957058,0.1698233678614875,0.0,1.0,0.0967105219941024,0.0957763644923793,0.1040764560303565,0.0,0.0,0.0,0.0,0.0,0.2096318665104353,0.0,0.0839404260551968,0.0,-0.0470724828123116,-0.2793768901981342,0.1020324473238849,0.0,0.0,0.0,0.0,0.1189482147091822,0.0,-0.1553547603954907,0.2022969709547186,0.0,0.0,0.0,0.0,0.0,3.0,0.2404341149472662,0.0,0.0,0.0,0.1791725572579859,0.3394500650579289,0.0,0.1733563792003046,0.0,0.0,0.1262962015380312,0.1310031083346438,0.0999618174542419,-0.1203292583034531,0.179633254825444,0.1199020729268553,0.0,0.0,0.0,0.0,-0.1128844536116307,0.0,0.105110374657328,0.0,0.150312817455777,0.2357673657150142,0.1374600236162623,1.0
0.1287693503330632,0.0754209084018684,0.2070307479040332,0.0,0.0324512171118475,0.0,0.2203013866264037,0.0,0.0,0.1266007630831521,0.0,0.0,0.104367326879165,0.0,-0.2335295493718905,0.0877565394924707,0.0,0.0628829306730214,0.0,0.0,0.0,0.1898032757736775,0.0,0.0,0.0,0.0,0.0687011548982048,0.0,0.0,0.0,0.0,0.2268117925218754,0.2223527013507161,0.0,0.0,0.0,-0.161456177523523,-0.3887557970677167,0.0,0.0,0.0,0.0832240365548787,0.0,0.0,0.0,-0.0236016861344538,0.0,0.5005295707800957,0.0993908829016009,0.0,0.0,0.0,0.0,0.2168027784562095,0.0,0.1519319158740726,0.0,0.1556032239004731,0.3788946737322043,0.1152349595257707,0.1144330227439554,0.0863712014839609,0.0,0.0647802583611294,0.1413079563811841,0.0,0.1086455389819333,0.0,0.0,0.0,0.0,0.0805352153402414,0.1367598440230256,0.1343718835306885,0.0,0.0,0.2092327750594327,-0.1517916070281449,0.1651936274039733,0.1536323481205111,1.0
0.0,0.0,0.1326672667113087,0.1237157568514807,0.0868279291490003,0.214042333194206,0.1411712178617255,0.0,0.0,0.0933788122945867,0.2201302165849835,0.0,0.0,0.1132959257720415,0.1793270929982825,0.0,0.0,0.0,0.1223480717004979,0.0,0.121132772032659,0.1165333730840662,0.0,1.0,0.0,0.0,0.1209205392214946,0.0,0.1235904806474936,0.0,0.0,0.0,0.227521184408949,0.0,0.0,0.0,-0.0287668975117702,-0.1229709562119578,0.2017628742748524,0.0,0.0,0.0,0.1357061489428709,0.0,0.0,0.0185272420989758,0.1896266880796202,0.1815286915505866,0.0,0.0,0.0,0.0,0.0,0.1331102372417716,0.1316900657682258,0.097359412595896,0.1235904806474936,0.1235904806474936,0.4106784102511545,0.2028244425245813,0.0,0.0,0.0,0.0871171818436626,-0.1507051318607895,0.0,0.0077450348040572,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303818214240139,0.0,0.0,0.103642726456961,0.2207910138026614,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0311720744013457,0.0,0.1873672571381147,0.0,0.0,0.0702313823035205,0.0,0.0,0.0,0.0,0.0079211879277407,0.0,0.216993429116575,0.0,0.1623845353031758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0909458624470527,0.1308125917819759,0.0,0.0,0.0,0.192904384771174,0.2479910898678902,0.0,0.2102766469151388,0.0,0.2559792803059922,-0.2229875834387711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2250207241171526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695075472856084,0.0,0.1292187343211752,0.0,0.0,0.2418366857615841,0.0,0.0,0.2610191390449554,0.0,0.0,0.1978014018751636,0.0,0.1094666104136111,0.0,0.0,0.0,0.0,0.0,0.0,-0.2649147210604278,0.0,0.0,0.2234658291630254,0.0475883705089952,0.1741434956946619,0.1201176603873487,1.0
0.0,0.2019461653983169,0.0,0.1275066130365149,-0.0764549369662828,0.0,0.3196102322287598,0.0,0.0,0.0962400941324615,0.0,0.0,0.1118184786495023,0.1074891901629866,-0.0458025517415494,0.0,0.0,0.0,0.0,0.0,0.1945838831316824,0.1201041491061452,0.0,1.0,0.0,0.0,0.1246257452976759,0.0,0.0,0.0,0.0,0.289385836472595,0.2261489700830175,0.0,0.0,0.0,0.1008476621606342,-0.3417751423817953,0.1130568921234537,0.0,0.0,0.0,0.0,0.0,0.0,0.1147052838054866,0.1154283377534573,0.0,0.0,0.0,0.0,0.0,0.0,0.3273732318788918,0.0,0.0923694682166537,0.1172561200778118,0.1172561200778118,0.2286584083271634,0.0,0.0,0.0,0.0,0.0826521806662156,0.0562706329988087,0.0,0.0937466562557221,0.0,0.0,0.0,0.0,0.1027536989924744,0.1030565324459062,0.0510962656286286,0.0,0.0,0.2241706412376255,0.0997421189090697,0.0,0.0972158271293231,1.0
0.0,0.0,0.0,0.0,0.1352058743407562,0.126643963036813,0.1752924410348215,0.0,0.1718162554098757,0.128974177635566,0.1448778094919112,0.0,0.0,0.0,-0.1357761780548697,0.0,0.0,0.0,0.0,0.0,0.0,0.1609550988204991,0.0,1.0,0.0,0.2602286214896198,0.0986415266414717,0.0,0.0,0.0,0.0,0.305566894731331,0.2464775115306952,0.1635196850901936,0.0,0.0,0.1142975111572389,-0.3171129244924354,0.1479665581878711,0.0,0.1583084023797732,0.0,0.0,0.0,0.0,-0.0580462903370126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838509503523404,0.0,0.2046867282694067,0.1534624222239547,0.1534624222239547,0.322889320750449,0.0,0.0,0.0,0.0,0.0,0.1451413882136887,0.0,0.0703767487740017,0.0,0.0,0.0,0.0,0.0,0.1348782910832732,0.063945905352587,0.0,0.0,0.242375078400914,0.0415946669293539,0.1629208801842706,0.0,1.0
0.0,0.0,0.0,0.0,-0.1481794934601845,0.1151561137981306,0.1593916978252673,0.0,0.0,0.0,0.1212086157005738,0.0,0.0,0.0,-0.2513930281635106,0.1332478367130384,0.0,0.2003759816978056,0.0,0.0,0.0,0.134659302113972,0.0,1.0,0.0,0.0,0.1397288604275204,0.0,0.0,0.0,0.0,0.164102084196873,0.2535554575908862,0.0,0.0,0.0,0.1335671543950517,-0.2219226471994529,0.1345445404929979,0.0,0.1439482780110589,0.0,0.0,0.0,0.0,-0.1689959331703001,0.0,0.0,0.0,0.0,0.0,0.1454884669568537,0.0,0.1538145784064073,0.0,0.1099252546516276,0.0,0.1395418757720141,0.3106111327562715,0.0,0.0,0.0,0.0,0.0983610946631824,0.0092810164231391,0.0,0.0763325777553299,0.1424379285127888,0.0,0.0,0.0,0.0,0.0,0.0751141042489995,0.0,0.0,0.202777415232338,0.0467688913091473,0.0,0.0,1.0
0.148482861792718,0.1472483020140591,0.0,0.0,-0.2601659256883367,0.0874520807982963,0.3870098214924384,0.0,0.0,0.1488614891766727,0.088552949633785,0.0,0.155080138445167,0.0,0.0978785283540925,0.0,0.1438548747114433,0.0,0.0,0.0,0.1038638312278995,0.0,0.0,0.0,0.0,0.093942369514555,0.1020835249070979,0.0,0.105971163772966,0.0,0.0,0.0,0.2019714754099054,0.112916055133736,0.1394020124013474,0.0,0.067964262340377,-0.2548772891701609,0.1021760776574097,0.0,0.0,0.0,0.0,0.0,0.0,0.0901547971755248,0.0945497382093467,0.0,0.0,0.0,0.0,0.187070982234381,0.0,0.3592859073536428,0.1911835003896364,0.0,0.105971163772966,0.0,0.3766946109509018,0.1011302688316943,0.0,0.0995939106599737,0.0,0.1567612479311563,0.0414407642188082,0.0,-0.1144994355989969,0.0,0.0,0.0,0.0,0.0,0.0,0.1568960304681581,0.0,0.0,0.0,-0.0279908018006712,0.0,0.0,1.0
0.1431082397837866,0.0,0.0,0.0,-0.0820020751557923,0.0680018860498701,0.2246071978117008,0.16067551773402,0.0922572947160654,0.1461012801887032,0.0902351765890201,0.0,0.0,0.0,-0.1666315937416534,0.133225953338122,0.0,0.118325846758179,0.0,0.0,0.1367444978990692,0.1697358003070639,0.0,2.0,0.0,0.0,0.0614375355806348,0.0,0.0,0.0,0.0,0.0,0.2095237721409104,0.0,0.0,0.0,0.2236797751135346,-0.3585006802553831,0.0794511225628517,0.0,0.0850042092905531,0.0746214032705484,0.0904800891090353,0.156824666964115,0.0,0.1617329499198886,0.0,0.356548215560818,0.0,0.0,0.1658120928677113,0.0859137202989813,0.0,0.2732523437975481,0.1486624273480365,0.1099072015588371,0.0824021445536804,0.1395189587231571,0.2063158413051091,0.0,0.1023342754113594,0.0,0.0,0.0983449407595634,-0.0391958045354194,0.0999102732409782,0.0251328921898966,0.0,0.0,0.0,0.0,0.0,0.0724233351587381,-0.105844349136722,0.1526111958596408,0.081847857995774,0.0,-0.0951335912316479,0.1481180293400943,0.0,1.0
0.0,0.0,0.0,0.1946861196362406,-0.0545918019588354,0.0740686337987268,0.3020177913587157,0.1033637774250385,0.0,0.1154541087366732,0.0786547962646339,0.0,0.0,0.0822775141392028,-0.1029804539552049,0.0,0.1277752565995398,0.0614130668036513,0.0888513433351198,0.0,0.0,0.1479526643226095,0.0,2.0,0.0,0.0,0.1123868078902099,0.0,0.0,0.0,0.0,0.1055507760646863,0.1793957775018341,0.0956356653992898,0.1238201203873246,0.0,0.0852972620704518,-0.2521189908403093,0.0865393071258332,0.0,0.0,0.1376168141119723,0.0985522163514479,0.0,0.0,0.2134185261818071,0.1762441542294473,0.1318293608878398,0.0,0.0,0.2037017884870292,0.1584421085353571,0.0,0.2786552414905038,0.0,0.0707041351386361,0.1519660595011532,0.1519660595011532,0.2760104766162923,0.0898262646703503,0.0,0.0843523084861854,0.0,0.1071187260561502,-0.0791153391788239,0.0,0.1620642959551508,0.0,0.0,0.0,0.0,0.1331706585949773,0.0788845398555718,-0.0026588639063386,0.1662263127734984,0.0,0.1854558790778141,0.0921700557955641,0.0952854500378138,0.1197572335773172,1.0
0.0,0.0,0.2561998005054664,0.1806786164865381,0.0280516092891658,0.0754806275860601,0.2726221678478645,0.0,0.1024036083271844,0.124133108275734,0.0904762261716226,0.0,0.0,0.0,-0.0266320125965352,0.0,0.0,0.0625838035155431,0.0905451445887831,0.0,0.0896457476255637,0.2109451561251483,0.0,3.0,0.0,0.0,0.0,0.0886051563605511,0.0,0.0,0.0,0.0,0.1946021789319808,0.0974587983297315,0.0,0.0,0.0140339961696366,-0.3629749773155046,0.0881890333021503,0.0,0.0,0.0828281490028501,0.0,0.0,0.0,0.0512320600313782,0.0,0.4295230330526228,0.0,0.0943528398609763,0.0,0.0,0.0,0.299602514297996,0.0,0.121994624440339,0.0,0.1919487421345343,0.3720198399309979,0.1033267114585473,0.1026076459006331,0.0,0.0,0.0,-0.0607773132491906,0.0,0.0223407155756286,0.0,0.0,0.0,0.0,0.0,0.0,-0.007742963641024,0.1000474970405516,0.0,0.0,-0.0349821208884999,0.0971019067020781,0.1377561581162101,1.0
0.0,0.0,0.0,0.0,-0.0045388690343364,0.0,0.374555615540069,0.0,0.0,0.0611196235477287,0.0,0.0,0.0,0.0,-0.0099721156239448,0.1199951837005399,0.0,0.0,0.1243999805054073,0.0,0.0,0.1291449278652965,0.0,1.0,0.0,0.1233198433467193,0.0,0.0,0.0,0.0,0.0,0.0,0.247830886141028,0.0,0.0,0.0,0.1810330370932607,-0.454709096684179,0.0,0.0,0.0,0.1137975997282793,0.0,0.3370647736967216,0.0,-0.2362245547976358,0.1241171471903679,0.0,0.0,0.0,0.0,0.0,0.0,0.3849332815582622,0.0,0.0,0.1256632259872352,0.1256632259872352,0.323938693188908,0.0,0.0,0.0,0.0,0.0,-0.0779421851455599,0.0,0.0507085193455678,0.0,0.0,0.0,0.0,0.0,0.0,-0.028042887090068,0.2327319913500443,0.0,0.0,0.0982615291589842,0.0,0.1045336990888284,1.0
0.0,0.180145987217487,0.2356326530346757,0.0,0.2502087601023753,0.0759128228697655,0.3095375454235269,0.0,0.0,0.0449772755272297,0.0855434891037544,0.0,0.2111394624578589,0.0,-0.0426523387288823,0.0,0.0820755496108636,0.0629421527447532,0.0910635979417189,0.0,0.0,0.2267847478118314,0.0,1.0,0.0,0.0907497502475426,0.1222297956734358,0.0,0.0,0.0,0.0870016484846576,0.0,0.1951075009635224,0.0,0.0795349953044787,0.0,-0.0701041383817922,-0.3738058969221807,0.0886939957738026,0.0,0.0,0.0,0.0,0.0,0.0,0.2176529656934195,0.0913364775958663,0.377199363841344,0.0,0.0,0.0,0.0,0.0,0.3197941131434441,0.098016838642071,0.1226931546858699,0.0919883221916063,0.2195112145347099,0.348610184292713,0.0976933697368702,0.0970135074203138,0.0,0.0,0.0,0.0364426455657455,0.0,-0.0073886373806455,0.0,0.0,0.0,0.0,0.080611062032639,0.0,-0.0222874037906518,0.0,0.0,0.1431110116236801,-0.05076572044972,0.2049460763393149,0.1614362291023894,1.0
0.1187277873062433,0.0695395103572366,0.1540058509159061,0.0,-0.0726125835369964,0.11839705606732,0.3094553756360511,0.0975843626900807,0.0,0.1274419977178487,0.1470019513748295,0.0,0.0898021686287747,0.0,-0.2913781091538229,0.0809131965692519,0.0,0.1216759805998779,0.0838833673605171,0.0,0.0,0.1633149596430287,0.0,1.0,0.0774391710473633,0.0,0.1410620909850083,0.0,0.0,0.0,0.0,0.0,0.2004385346614577,0.0,0.0,0.0,-0.0378320294278166,-0.4316611147064512,0.081700604833642,0.0,0.0874109148923573,0.1299221974573761,0.0,0.0952455943232792,0.0,-0.0679469340255278,0.0927012706367319,0.2969942352048538,0.0916402822162184,0.0,0.1595396799380422,0.0883461766872131,0.0,0.3522617911411769,0.0,0.140084112766509,0.0847351784652147,0.1434691285126222,0.3073289312286351,0.0,0.0,0.0,0.0,0.1253472345395243,-0.0980752544061069,0.0,0.0127268481896296,0.0,0.0,0.0,0.0,0.1257246413757826,0.0744738412205274,-0.0924526777228649,0.0926865928136415,0.0,0.0,0.1211296297716125,0.1523116627367951,0.0,1.0
0.1506587332467283,0.0711927986917412,0.0931208532135995,0.0,0.2951662012468882,0.0,0.3051415095012573,0.2384013348504329,0.0,0.110724308799302,0.0,0.0,0.0,0.0,-0.0816203635147512,0.0,0.0,0.1245688033747546,0.145403548557601,0.0,0.0,0.2866591680322738,0.0914281274057988,0.0,0.0792802722784275,0.0856146929885869,0.0930341622132476,0.0,0.0867497408536904,0.0,0.0820470498871279,0.0,0.1904607179650175,0.0,0.0,0.0,-0.0297685003211125,-0.2837358590585338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220822577115833,0.0,0.1274173129436911,0.0,0.0,0.1838093729322139,0.0,0.0,0.3016986244221072,0.0924349433592944,0.115705984411271,0.0,0.2773584035349671,0.0752185848372334,0.0,0.0915240166598814,0.0815292163712406,0.0,0.1595636458127913,-0.0075904912128337,0.0893560781648487,-0.1330938308429021,0.0948379118389187,0.0982919830478078,0.0,0.0,0.1287137202732116,0.0762444423116642,0.1998770596261837,0.0,0.0861662097390877,0.0,-0.0610715396739758,0.2836056307689059,0.0725724288287417,1.0
0.1061246359590566,0.0,0.0,0.1332940924834809,-0.3259361026835415,0.1058290123891463,0.3822349614917071,0.0,0.0,0.124701515470852,0.113014283270606,0.0,0.0,0.0,-0.0309931709049355,0.1224553911835812,0.0,0.0877467812526441,0.1269504975636033,0.0,0.1256894813875682,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387236897724332,0.0,0.0,0.0,0.0573442000599348,-0.3386897712365046,0.1236470680808665,0.0,0.0,0.0,0.0,0.0,0.0,-0.1496929077978986,0.1206675886161108,0.0,0.0,0.0,0.0,0.0,0.0,0.3742349217266461,0.0,0.0,0.2171285896453748,0.0,0.0692496575336108,0.129065885396743,0.0,0.0,0.0,0.1530508719481844,-0.2022425550990841,0.0,0.0847465440967262,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027505582351419,0.0,0.0,0.0,0.0555921597473355,0.0,0.1016284186650235,1.0
0.0806878355982692,0.0,0.10466293579465,0.0,-0.198037193450116,0.1688607863248656,0.2657659309993961,0.0,0.0,0.1330321283194417,0.1901973966750739,0.0,0.0,0.0893806324560678,-0.0382766565113147,0.0931043049773528,0.0869559283867071,0.1592014657745533,0.0,0.0,0.0955632226106717,0.100687422790945,0.0,1.0,0.0,0.0,0.161019042099727,0.0,0.0,0.0,0.0,0.1941415104345886,0.2012019718133805,0.0,0.0842643075644774,0.0,-0.0368044892853909,-0.2387236232091369,0.094010351238011,0.0,0.1005810278614076,0.1494974418053849,0.1070603495936513,0.0,0.0,0.0095556386948474,0.0967675299474204,0.1432103506736853,0.0,0.0,0.0,0.1721206093393086,0.0,0.2413618224618846,0.0,0.0768081095067929,0.0,0.0975021409688538,0.3337104672198169,0.0,0.0,0.0,0.0,0.0687278801767676,-0.046252358086665,0.0,0.0435534784312737,0.0,0.0,0.0,0.0,0.0,0.0856947385572193,-0.0627026878934465,0.1066515867686326,0.0,0.1516206828598659,-0.0885841743716833,0.0,0.1379904088192789,1.0
0.2163741585184125,0.0,0.1337389862532033,0.0,-0.0132417088821748,0.1028162382119707,0.1423116344594737,0.0,0.0,0.1161576592127499,0.1052711713466601,0.0,0.0,0.1933763014270312,-0.2161661237713635,0.1189692919364558,0.1010034701294094,0.1443387278046456,0.1233364301901611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504179207420331,0.0,0.0,0.0,0.0,0.1465172661995516,0.228340972254261,0.0,0.0978770237977832,0.0,-0.1083971202142015,-0.2344078180636251,0.2033927655098902,0.0,0.1285230975068583,0.1128246938437804,0.0,0.0,0.0,-0.3098404289449543,0.0,0.1829951259693544,0.0,0.0,0.0,0.1298982431966466,2.0,0.1335898504033367,0.0,0.0,0.0,0.0,0.4668523407509752,0.120223006715672,0.1193863573906539,0.0,0.0,0.1843020962173555,0.1017241763143098,0.1165584408566719,-0.144166663456488,0.259617417017793,0.0,0.0,0.0,0.0,0.0,-0.0729672872280021,0.0,0.1237508156562244,0.1040161644189035,0.1604570160002737,0.1322677498797217,0.0946654030390014,1.0
0.0,0.0,0.0,0.0,-0.3269520273291045,0.1108212549397396,0.2597146643743345,0.0,0.0,0.1378446789108868,0.1249256477033115,0.0,0.0,0.0,0.3287634159883557,0.1282319452741391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1325287458737808,0.0,0.1223421556862723,0.0,0.0,0.0,0.0,0.2558886578994415,0.0,0.0,0.0,0.0703627509995853,-0.318190194018696,0.1294798368140718,0.0,0.1385295863975139,0.1216089440481388,0.0,0.0,0.0,-0.1221822821622876,0.0,0.0,0.0,0.1385295863975139,0.0,0.0,0.0,0.2684171926190217,0.0,0.0,0.2273711361806491,0.0,0.2979181550441985,0.0,0.0,0.0,0.0,0.0,-0.0545272953263637,0.0,0.0528746633334911,0.0,0.0,0.0,0.0,0.0,0.0,0.0167037266241528,0.2487072818923983,0.0,0.0,-0.0340642357390766,0.0,0.0,1.0
0.0,0.1547763392084194,0.0,0.1225559326155867,-0.3931569172062089,0.0,0.1272339818566479,0.0,0.0,0.092503394220329,0.0,0.0,0.0,0.1021106992094618,0.1100102078782703,0.1063647170467417,0.1688022858767299,0.0762168285895053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0707480845599508,0.172296320387026,0.0,0.0,0.0,0.13099403474723,0.2289776313164278,0.0,0.1635772051267988,0.0,-0.0340461928797166,-0.2029219136390385,0.0,0.0,0.114906314711778,0.1707896654264205,0.0,0.0,0.0,-0.0420736361139697,0.0,0.1636071332177007,0.0,0.0,0.0,0.0,0.0,0.1318623405863443,0.0,0.0,0.0,0.0,0.1963656400737176,0.1186683495040454,0.0,0.1046856275322572,0.0,0.1329399427104067,-0.0151092706893014,0.0,-0.0335896077122918,0.1221093529401393,0.0,0.0,0.0,0.0,0.0978998406276733,0.106468412556783,0.1218414750208489,0.0,0.1026710850987528,0.0165821900437078,0.0,0.0,1.0
